2000,43.53799,50.39099,-47.41775,3.30704,-7.11671,7.69751,-8.72324,12.08029,9.64948,13.34206,-2.67479,2.30191,23.52039,1313.97448,1969.35034,1275.24329,562.56113,1503.44807,642.93654,545.15054,318.98837,332.56536,304.92257,199.14783,39.68716,84.40936,-74.19886,91.29796,47.71315,157.82434,-62.41468,89.99232,11.36594,-15.31799,-50.19315,12.94846,-355.7234,158.6281,-216.01981,-130.2187,-30.59629,-56.10792,-55.23393,-24.69443,17.38248,-55.5816,-78.66165,288.00484,-46.86897,2.04378,-258.60088,50.37795,9.33364,-33.96364,-27.655,399.92537,135.41677,175.02284,63.40364,70.63578,-87.60385,23.79516,-6.7943,-51.78152,-245.01419,-131.03136,57.86126,80.22531,50.61489,7.23597,43.28819,-119.0333,19.80669,32.96802,-57.41488,-13.16122,-44.14744,-154.6574,-1.88001,15.3712,14.01196,14.69536,90.60342,56.66961,4.03381,31.06784,-65.09124,9.70627,28.30946,-5.37665
2000,40.82263,0.6505,-69.04233,1.36639,-16.75462,-5.47534,4.59747,-22.42679,11.48594,-4.17653,0.54802,6.20734,44.77133,1697.88342,1083.29356,1497.69666,693.37127,1070.91959,582.19832,565.65508,380.34627,396.42298,293.08747,230.94016,-68.1748,-278.58255,-358.38774,-7.35265,-22.22485,149.1417,-41.60749,40.50359,39.7565,-5.22153,-4.661,44.58042,-232.32778,349.68322,-407.56309,162.93658,2.52228,6.0452,-18.60753,16.45377,-27.59269,-27.83741,-153.89332,264.34123,168.5554,164.61619,143.71781,-51.72173,-4.68639,-74.33026,-3.89299,-24.3055,143.27689,-202.01281,163.13526,-93.51144,-12.9171,5.83582,8.14888,-274.03469,37.20683,-162.32199,145.22986,56.71153,11.32207,-29.54632,255.05669,191.57511,-107.54332,-17.76391,-47.99575,-18.86615,-178.64306,229.46398,-41.11181,-76.51211,45.7366,0.84025,41.78963,69.91396,13.6487,52.90925,-109.86047,16.7387,145.90178,-4.82431
2000,32.2075,-55.46618,-117.51644,-23.21818,8.9567,-18.16932,-23.64603,-12.88128,13.06364,1.34445,1.19715,-4.21368,71.85077,4102.95122,4860.60446,3843.46974,2145.09273,1489.44323,869.3262,895.06312,467.38824,500.64348,464.05824,331.13249,131.13438,815.20791,-404.35737,782.74073,-178.11259,-16.20551,-6.41931,81.66019,-43.38085,-60.80236,-62.56894,421.44141,-905.36315,-1079.62895,-521.09366,285.33967,139.23059,-40.37376,-81.47743,38.64645,29.82611,-1.85769,-511.10812,910.55885,-43.88237,-20.10063,155.62054,-80.2263,18.57675,-2.8488,-145.26256,406.88347,-411.02285,-118.21231,20.90855,-187.77199,75.25691,39.77837,109.83282,-603.79479,157.2647,28.95464,-68.15844,-21.11457,79.89743,-52.91685,252.18138,266.17974,325.39383,113.02799,-70.73445,-2.76351,245.11828,173.82502,34.33945,88.21153,60.76448,-191.85973,-210.5613,-69.09148,12.87193,67.03813,-68.23173,-14.08271,57.93984,2.38327
2000,40.40951,6.50641,-79.82153,-17.9825,-9.99809,-5.60734,-14.21971,-10.085,8.52567,-3.64873,1.41601,11.92264,24.00156,2428.52207,2268.54107,1974.25569,770.76458,1149.6991,482.14635,669.4534,300.74171,413.23991,285.61803,265.6239,-34.51013,-685.27294,-82.08022,120.39319,32.44524,69.22454,-23.12199,65.78968,-60.49928,-4.60722,-7.64153,-3.22793,49.55872,311.33501,-124.86988,-21.64257,242.40536,-5.11374,-111.32611,1.43211,8.6449,11.16972,-351.09316,-132.72141,-201.57892,152.04526,120.4866,10.86502,49.38415,38.25373,35.2206,214.5273,123.12613,245.79366,102.11402,-163.19368,1.29958,-11.85409,9.07541,-13.28578,5.3566,-34.03177,-34.75275,73.00674,59.69608,-12.40058,266.22037,44.46729,141.34176,-22.58553,-43.91146,4.46339,-61.71809,83.38388,-7.48131,-51.81068,24.44757,-170.16272,-17.50423,-37.79272,0.46972,92.92661,-194.50374,-3.20715,126.7926,1.1503
2000,37.87842,12.72369,-24.66557,-1.3717,-3.08972,-0.81708,0.96327,1.02821,4.70967,-4.78788,-2.27737,-0.34373,78.2757,3969.38537,3210.12099,2245.10722,1102.76271,1131.21371,757.83617,731.83694,371.32093,523.29959,369.70838,272.13412,137.75745,-617.65295,602.61768,196.37555,28.09151,68.68881,-105.02794,111.961,-36.14127,-155.55412,-8.67975,169.26081,-662.7653,38.45343,-26.01217,-272.29493,210.67945,122.67605,-96.56338,28.66467,39.56617,58.65546,-84.10996,203.03088,63.0595,89.16441,59.12243,-105.1785,-5.89956,-1.02762,-93.3368,259.81923,508.36278,-403.00388,-27.48707,-128.7812,-8.24297,-34.97745,55.26826,170.57062,-382.74756,-74.83148,72.67403,-103.94685,76.32801,93.97466,390.41278,135.07454,-93.8716,23.9837,-80.94419,-28.456,27.84494,-469.70361,-17.95848,16.57287,50.95251,22.63796,192.23973,46.11825,-39.30752,-181.56039,50.28828,0.75042,-100.11897,11.76659
2007,43.85559,-14.74338,-34.77831,-14.43953,-10.74791,-9.59938,3.35543,-13.43286,8.05911,-0.69046,0.63677,7.533,20.87301,1597.4881,1365.60165,1235.21086,599.12613,773.2569,390.84119,490.59987,276.46744,410.17443,220.33362,290.22516,25.15167,-532.63949,-108.52433,-134.09379,90.90888,71.86422,32.64546,9.42797,-45.82288,-1.41805,1.01884,81.898,-128.84301,-0.69648,-163.75332,39.85729,-47.67203,-5.29577,-76.71663,-3.18418,27.10205,27.6222,35.96977,-37.98954,-25.85933,69.10257,100.67388,-18.22014,-0.13982,29.51108,13.58283,169.74304,215.3369,-187.55063,49.48511,-190.18846,16.41364,8.89566,8.07394,-106.86436,133.52645,-103.46314,-69.28312,21.76285,49.10833,-5.21348,-108.65347,-144.55727,139.13595,1.21464,15.57974,-17.81519,35.12986,-62.69549,-102.79988,-5.93281,-11.91382,-147.41441,-16.34585,51.7207,-3.57178,77.48557,-104.33729,3.00072,41.97195,-5.85595
2007,38.77927,-51.24554,-45.58043,-4.5248,-21.79648,-7.17278,9.77712,-12.70359,4.36009,-2.32246,-3.05602,14.89655,48.47903,2158.04603,2001.94828,2461.76687,728.63113,1367.18299,742.92333,783.09173,332.61523,571.14508,386.48781,260.66665,-45.83019,-508.76299,-500.76107,71.27833,92.54276,234.40603,-26.29503,63.8512,-31.64448,35.63118,17.87519,196.76337,31.42566,211.192,-283.17442,-106.16076,39.22494,64.32738,-48.49169,10.17321,39.87858,49.91305,-218.29928,252.84982,-106.31182,100.76523,141.64452,-71.25135,29.06882,59.99192,61.26122,190.20285,46.94843,-315.44417,35.76914,-161.3427,22.3986,-21.90919,18.56402,161.58145,393.08247,-3.93883,-28.57405,96.2468,83.46438,-39.23792,-59.30292,-29.54572,157.73543,27.24471,-30.80916,11.40878,71.36408,105.8117,-168.81314,15.59226,-1.02362,57.62422,167.76435,189.24434,2.47222,29.23416,-40.67998,19.46335,12.70752,-0.25674
2007,37.66014,-55.08457,-47.29313,-24.00364,-1.70834,-15.12833,-0.85865,-11.63133,10.73837,-4.39088,-2.08053,8.43677,27.33068,3916.0128,1750.2745,1232.15111,1163.13178,699.97787,976.90788,787.67849,512.61811,466.2043,210.73061,400.99616,67.84175,-965.15994,325.37149,-12.71349,-145.78913,20.9983,-44.68985,16.62412,-11.30001,-38.37381,-4.06611,43.88041,-691.89241,134.97134,-188.10006,108.10629,-93.61969,-106.9922,-86.1417,26.55793,1.57986,15.16894,-155.40528,6.67261,143.26888,138.44329,9.25966,-75.25813,58.34253,-9.65191,-29.18538,98.30097,207.38256,-306.66787,84.51472,-103.49962,-27.7573,-23.27723,-6.22319,-582.26715,314.83809,-176.62968,-51.0648,-1.41842,170.76175,7.13835,8.15129,-181.83438,145.0986,45.81561,-32.48339,2.89141,199.77907,133.8769,-142.92236,85.81193,31.33874,-176.34798,0.65061,103.1495,20.91025,145.59614,-47.10188,2.90044,-7.184,-6.00352
2007,35.45531,-92.80005,18.30359,-8.91944,3.66422,-6.42505,-3.45626,3.5496,-6.55347,-6.91721,0.72759,12.55256,31.7964,4616.85617,1186.0209,1631.8042,646.48703,635.68939,412.90873,554.79307,393.54377,276.79953,273.58045,250.60665,207.2615,-955.79996,-25.22855,-237.81457,50.90361,-45.00549,10.73708,-38.08407,-45.31645,6.94809,-4.97731,-33.10332,-402.14373,-194.43384,-311.43919,16.1577,-70.53164,-102.7065,-28.94538,-41.8866,-22.91263,-29.8411,879.28829,89.75985,-231.7064,-3.45087,130.92401,14.56074,74.28941,98.2551,49.26408,388.43095,166.98939,-91.89244,64.01769,66.13904,8.0225,-54.99035,50.88372,-407.47303,163.86229,-21.73862,-93.55758,-29.5335,-73.0606,-37.21426,-161.57483,-33.23809,15.31038,-23.52804,45.73266,-20.55998,641.33552,155.90727,-168.37187,45.91388,55.18689,-437.47456,156.71978,18.38022,-4.74658,-77.56655,-45.51572,-19.42443,408.34196,31.09255
2007,43.4876,-31.53888,-21.93127,-1.50885,3.78427,-5.57268,-2.20705,-12.93686,9.02157,-3.92437,3.18636,13.03222,26.58184,1783.41943,1914.19266,1942.19777,811.10275,1185.06476,496.91258,604.52199,338.08689,520.90483,363.87039,341.3166,36.88659,-233.93461,-444.52688,-107.26973,-40.75433,10.12097,-5.77802,54.72425,-55.01591,11.53289,-34.5853,119.65272,-357.31391,358.10584,-561.50811,117.12301,0.60782,129.43909,-116.41246,-15.70546,63.8863,7.47761,153.78234,-90.12236,-13.06146,111.80615,13.58923,38.02164,-12.65037,82.03177,38.80642,154.12802,232.56093,-275.75658,84.59908,-223.15888,30.68086,1.53807,-12.48174,-127.8903,205.52245,-14.3572,-102.97309,125.10361,97.79747,17.34662,51.61018,8.22187,181.93376,41.76385,-147.50231,7.14998,-87.93974,129.47211,-130.70363,215.05993,3.27623,-101.19207,61.78145,102.46857,10.99083,79.60892,184.10736,9.08571,-145.63735,27.9423
2007,42.73283,-47.57161,-38.43812,-12.88644,-1.56074,-9.17056,2.35402,-15.70525,9.42104,-5.36682,0.13752,7.44862,24.06759,3022.52615,2738.31809,1829.35563,987.71041,1054.02554,767.70131,807.10159,432.67419,573.56146,300.79705,367.92924,46.33416,-689.13835,239.88109,-295.04827,-108.59088,105.88135,2.13872,68.30429,-58.95105,11.44664,-12.48467,135.53918,-342.99574,-96.14027,-317.0595,-23.04501,-138.88001,-72.71948,-102.32482,-40.73488,31.22892,31.11225,201.36646,1.7468,200.66024,101.13114,7.6606,-68.50755,-11.42573,35.90971,30.65559,23.70444,657.81372,-392.99868,226.16158,-185.91747,31.57761,13.46386,-8.11696,-310.88971,254.56253,-184.01498,-71.49271,9.45644,70.22112,13.7227,-77.37971,-48.4363,243.32707,-2.13685,-99.80084,-11.99081,-82.64772,194.42257,-85.91015,69.18788,14.23227,-170.83525,50.65536,115.93402,14.89187,77.22209,57.40712,5.58745,140.44955,17.72648
2007,44.29794,-14.89642,-32.03722,-21.24021,-12.10324,-8.77626,-4.0962,-16.21802,2.2709,-5.70583,-3.09096,4.71516,13.83243,1371.36282,1072.28174,856.3546,472.01784,590.856,459.07246,392.26166,195.83879,331.64553,144.30082,182.28886,-36.61348,-508.18762,-19.65845,15.33644,-25.09055,44.67431,-43.10246,26.03239,2.36927,-3.81013,4.15645,77.98444,-195.55817,217.11212,-293.7899,68.57026,-84.5551,22.90748,-50.18392,-8.41293,35.2544,8.99716,-202.30218,-32.97654,7.51875,117.81085,-24.13774,-5.31512,16.88115,14.05041,20.48571,156.93193,147.8043,41.61216,65.50713,-74.96686,-18.88722,28.14669,-2.61492,-147.71277,80.19769,31.80447,4.79401,-61.6513,48.84415,4.78715,80.23314,-44.51349,71.30171,6.23157,-24.38571,5.65144,-121.96951,2.21705,-44.43176,32.7065,-7.06102,-43.79105,59.68583,26.98837,7.64463,-19.21551,0.69612,1.81472,-2.75814,-1.03742
2007,46.77684,11.00863,2.23895,-6.72879,-17.52451,-10.55438,1.82973,-7.33468,11.91068,1.83273,0.66229,10.6374,15.14077,1440.77338,1290.18329,1158.32111,558.63799,587.16362,497.9656,529.71237,244.85213,320.394,241.51832,241.88305,20.4165,-477.4326,-80.20512,-33.38087,-114.75238,-30.04576,-18.62249,80.25949,31.45158,-38.82332,-18.51202,57.03072,-351.03025,40.47588,-133.50315,121.32551,-61.20862,16.63813,-7.25583,1.81497,27.06377,5.66616,37.79377,77.49689,27.2485,85.20368,10.81155,-41.50442,-14.03319,32.13967,21.36298,14.08658,171.71668,-135.71113,44.98705,-79.89959,16.7795,21.1323,-3.69857,-365.82562,115.65491,-63.07076,-76.54384,41.62563,-14.31068,-9.56181,23.02436,71.15421,-11.83043,21.23301,-36.75645,4.32177,-22.5629,32.06125,-187.31475,23.95473,5.35834,-15.69053,-18.87623,-4.87618,3.77933,16.49416,-137.68392,-3.06639,51.04408,-12.78463
2007,42.57723,-39.2607,5.42094,-13.88013,7.07104,-16.42077,-4.60637,-7.82142,16.07126,-2.38871,-1.50008,2.58446,42.22693,2548.36861,1329.08747,827.7623,872.63984,432.33613,509.62455,438.12175,361.65696,342.06162,219.93824,302.85429,160.34483,-236.95319,88.1138,-47.39581,-128.80131,-57.42036,22.23311,-5.27971,-14.94307,18.05227,-5.56789,35.2551,-112.29887,-1.95719,-89.58292,199.72947,-12.19636,46.41411,-12.46675,4.76798,19.6429,18.76859,-52.87667,-15.94307,-93.91042,45.78228,-6.83425,-76.89932,-12.7139,73.91078,-59.21799,131.23766,40.69566,-116.50487,93.33246,-87.67515,35.50896,45.68529,29.85485,-401.9967,116.79499,9.91487,-73.96227,-34.944,15.94939,-40.30968,95.87372,79.32889,68.82739,67.47762,-24.18463,1.61272,-129.34113,153.33679,-178.27373,75.78431,7.37541,-38.73684,46.58488,57.80101,15.95665,21.12478,50.15456,-1.6672,94.63442,29.36391
2007,47.0072,3.51889,0.46176,-9.30711,11.86667,-9.43007,-8.67996,-7.45123,6.28259,-3.89114,0.2298,7.76935,15.47122,1575.27061,661.00474,913.74898,679.84175,587.46754,610.18348,368.28048,206.63221,265.59647,214.49888,262.62623,-18.21276,-223.39268,-120.08264,128.24714,-13.29014,-16.51752,12.32988,4.19474,21.3003,-19.90117,8.5134,18.41952,-166.71244,172.69553,-172.12732,154.90626,44.51329,41.8817,-52.05795,9.10197,-16.17193,18.14093,-140.10067,25.44233,-1.86364,63.44979,-30.41559,25.63641,6.33206,-48.33332,11.17584,165.72284,137.19424,-60.30337,66.65612,-81.46605,-9.91525,51.88831,-13.28403,-538.67783,72.94902,-8.91838,-41.73953,30.74866,-34.71508,11.92318,84.29651,46.08148,-15.65822,-14.76456,1.87228,3.5157,-144.66648,28.46188,-90.4889,29.69622,-1.577,-2.94528,-26.49003,38.95066,-2.15313,47.48738,47.08929,6.44777,60.14798,7.30001
2007,40.60603,-59.13189,-26.40558,-16.17406,21.99391,-12.00529,-16.19037,-9.65323,14.57907,-0.4789,-0.29021,11.23574,33.00813,3281.90429,1637.05676,1348.45341,1211.77526,865.82448,696.02025,611.66384,468.64609,372.59328,268.48881,443.41913,67.63033,-237.03312,53.91202,-9.00756,-84.1829,-36.10978,65.697,17.21078,32.06251,-11.82991,14.89461,146.93119,-415.49032,80.13902,-226.79357,233.51793,-120.71008,-31.06299,-128.80943,24.64518,-2.84392,-2.09887,-419.81675,45.67136,111.48149,200.6751,-7.93667,51.80407,8.8199,75.616,13.7196,143.19594,347.48585,-2.91471,154.36641,-15.67691,13.6453,0.09,5.63631,-322.27619,180.71962,20.16285,30.96207,6.45237,168.43607,17.40554,-40.32835,-29.13223,121.60223,-28.54409,-72.17854,11.97109,-83.8835,95.205,-88.97993,-53.95342,4.16992,-415.73917,22.95011,67.20053,4.34814,110.04291,-0.01735,-0.276,49.05714,-1.03061
2008,43.5733,-20.00109,-32.74639,-11.46072,-8.10473,-6.8567,6.20535,-10.81978,3.33639,-3.25875,-1.14722,7.12618,16.32919,1956.55145,1373.95365,1162.23743,780.44149,772.56444,1036.86458,486.68865,235.2776,448.84656,220.61831,248.79424,-58.63143,-649.66232,-71.03843,-15.36475,-15.26918,50.67243,74.54742,62.49486,-61.57698,44.79116,-10.47947,77.86211,-96.88987,328.86592,-271.12955,123.05938,-19.86952,105.69489,-97.25296,-34.62695,-0.86548,4.82699,-350.06165,15.70287,13.20929,38.88319,25.04189,-52.48088,0.89751,4.37834,38.04003,246.78075,165.62364,-24.63112,60.13705,-142.47311,-53.48285,5.94351,1.05113,-31.41591,53.04318,-55.13875,-70.66712,-55.91598,61.03388,-35.40158,65.36401,31.07107,81.07414,10.42531,-25.34016,-16.31374,36.3081,85.3902,35.01319,87.80864,-2.54902,-22.38559,-18.39636,-67.11381,10.43749,34.53164,-47.44544,4.62212,-17.00334,4.18615
2007,44.73024,-36.83034,-10.88098,-13.17091,-22.80946,-9.72358,-8.7595,-8.47141,4.81194,-3.4269,-0.21585,-0.58609,18.55108,3975.50936,1445.36248,1618.56671,893.20772,742.57598,754.88434,685.01173,340.34987,434.91355,220.97603,303.666,54.3448,-958.66471,132.71032,-57.37456,-124.09544,103.10089,-26.1765,34.81356,8.55218,-32.7159,-5.854,49.27524,-409.96844,-213.17276,-442.21734,189.65663,-33.98294,100.93632,-111.88483,26.19014,0.19028,16.48722,459.0337,253.43936,-124.44291,138.99523,-3.69236,90.58479,59.57003,-58.5597,1.27535,-350.88218,287.26354,-164.02186,-36.96268,-42.33126,-23.2594,75.84082,-12.04836,-484.86156,-11.85261,62.66124,-68.27738,13.47808,-2.09814,14.73448,92.61284,194.78865,-23.37837,-6.22169,-70.5317,-11.32887,-225.6716,129.52521,-122.54758,179.70932,21.1151,-121.2655,58.56932,93.84642,14.61521,47.48707,-110.41069,4.29104,76.73566,-4.79317
2001,46.98151,-13.83699,69.1751,9.99237,-16.44766,-12.45274,7.03515,1.67371,12.81363,-0.58525,4.24228,14.88919,28.76221,1848.48415,1500.03055,876.67633,469.83967,328.81106,502.0857,260.69768,275.01829,151.6267,177.94744,400.7776,3.07185,-99.76906,158.12123,20.82243,-24.30912,-14.79273,63.36932,13.24199,29.45329,-32.27904,9.04133,46.25483,-262.32733,270.30406,-220.83779,63.4981,3.86284,117.57688,-29.34438,8.16543,10.61334,15.23806,-145.03266,-30.08982,44.06875,8.9096,-28.35908,23.35998,52.23998,71.65496,-26.56212,1.07521,208.90738,-26.23033,49.20216,-50.60544,1.54191,23.96386,-3.20711,-224.43014,13.36998,72.13869,9.95893,14.74105,127.25315,13.55864,174.69892,206.82992,18.46799,3.33162,-35.13872,-1.07603,-235.2285,95.0375,-24.46061,47.54875,19.37698,27.4826,79.29244,85.25107,1.52137,5.25034,164.65443,15.01874,-2.8427,20.81995
2009,45.14947,22.95607,-28.7057,45.117,22.74307,-16.79993,-9.69041,15.82601,-6.09972,10.66988,9.86177,-0.94088,29.13516,6122.28525,4903.83818,4539.38045,1074.79679,2089.07359,566.15852,1236.4105,376.13603,618.92483,533.45785,606.02506,45.65579,45.19139,-2710.56348,-134.05342,344.04635,212.69034,69.77542,24.38641,-8.5726,76.08039,-33.43344,185.34339,222.44746,-457.65792,54.34729,-28.74804,22.96531,-6.00227,10.15062,-38.02937,-149.41746,-158.74429,250.82052,-84.29203,-98.91139,-135.58726,-236.08968,-32.77434,291.30209,-123.34527,-29.14621,367.71526,268.30394,1173.85257,33.19985,331.62003,122.78712,-111.29844,-44.67338,335.83577,-1233.29535,-186.82072,248.65288,262.6402,36.3819,41.09747,932.77967,-112.98624,404.51585,-165.14031,96.26238,-6.56567,-373.19545,-272.65882,422.60089,-223.4988,16.5821,-242.52255,-217.03332,-319.37696,-26.06074,67.02397,814.33693,14.39366,621.66859,22.99473
2006,45.18684,41.7441,6.00859,11.89013,2.71877,-14.28192,7.41386,3.83503,-10.60853,-0.30173,-0.46788,1.01627,19.17709,3367.67593,2514.14069,1451.08293,804.54469,880.38424,483.71287,677.38504,224.3905,255.8705,282.25641,187.40044,45.34037,343.66403,-387.99263,7.5523,177.82812,140.8522,-3.06822,44.79582,-19.55195,16.97577,-20.32053,-78.88199,224.09782,345.15103,-258.8282,-92.67471,-117.7853,19.54151,-10.81683,-24.02651,20.97064,-40.40042,798.68615,686.44324,-175.81399,-311.21837,28.98173,25.33551,-29.61804,-21.87634,23.60633,56.85281,144.92213,-130.8124,-22.36934,-38.56865,-9.16652,-17.91012,-32.63913,-7.09497,-242.0779,-10.69067,33.26803,-35.2364,-26.88609,-24.35055,-297.10726,-153.24826,40.45954,24.1273,0.40007,-11.64243,-31.08214,-153.14911,76.00177,78.86175,4.242,113.15209,-180.0297,77.76556,7.33215,56.05294,-41.60005,-0.91643,63.76697,-0.29661
2002,41.79039,20.55702,40.0527,6.75451,-8.77013,-19.72333,-6.4505,-6.72228,16.39085,7.21999,-1.77385,-4.4172,14.37715,3049.12379,1275.8736,932.19904,1807.03257,450.91205,505.89886,273.08296,272.50651,214.50729,153.37761,327.27757,163.30353,-363.36685,-225.28594,-445.39781,-130.40232,101.59343,65.48185,17.01473,3.10847,24.29712,11.82116,-20.21771,-134.80295,59.52277,4.61968,-432.88797,-43.90672,-76.24454,-0.54642,-21.33358,37.40587,7.91184,645.98506,88.30497,162.54423,-33.90743,33.45617,10.41714,19.09075,31.07066,-1.55384,-11.20751,1.66251,-43.15653,96.70335,-71.06591,23.96286,1.09813,8.40733,-512.0387,74.53786,-91.11684,-110.75314,15.19503,-45.29582,-19.5875,-190.09999,20.63454,44.39438,-1.41906,-50.77488,-17.47117,267.92365,-78.69704,-0.67512,272.49287,14.91767,16.2248,-58.46766,4.13043,6.97318,-42.61589,-196.01156,-0.34184,247.99442,17.45785
2002,44.98863,10.38508,1.06297,29.95635,15.8991,-13.92958,14.43712,-12.1745,11.94804,4.42066,3.10115,-1.6413,15.05195,1838.57299,4180.62542,1290.89681,877.68098,1163.56772,507.35312,409.6086,592.79774,387.59958,291.08044,205.48476,77.79629,-598.98856,-299.42923,14.04279,-45.65384,59.30169,15.29189,-22.92362,48.10101,27.19218,-9.59211,-9.03587,-252.20564,1062.26102,36.61256,90.10901,41.58778,134.30193,-105.56385,-29.01974,9.15335,-55.00446,-260.94939,-406.84486,-122.18859,-46.99235,1.44339,-42.57655,16.05873,4.38676,-3.48094,144.75918,49.9168,-320.87478,211.39693,-345.29922,-44.08703,-1.11138,-19.09764,-89.94005,131.76097,-233.55519,-27.88389,86.1274,12.52898,-1.47947,179.92906,-44.80435,-19.13688,75.7587,-90.04957,7.4864,-76.10388,-251.21398,48.4406,127.84963,25.84849,-100.52998,36.17278,-23.77206,13.45654,-171.00525,425.17409,-10.77209,-138.52163,1.05393
2002,40.47992,21.50619,-33.55802,52.96067,-6.1657,-11.88274,3.65757,-4.13027,-7.89186,5.76361,14.4356,-1.30766,20.17134,3729.12662,3244.41426,2525.57721,1364.61761,1716.94292,1177.85232,756.81258,352.04741,278.50308,563.46056,410.19113,80.71608,1558.76386,427.60855,207.08055,42.7748,53.92111,110.5126,54.44223,20.95425,79.12484,-56.97141,70.85508,1596.51562,1240.67659,-3.62339,-239.76388,118.50844,37.14296,47.05941,31.30217,-47.77935,63.465,305.45023,108.30443,-436.80746,-181.63244,145.33928,58.17319,164.34781,-138.83486,21.89886,475.79888,-219.59607,-288.96394,40.22677,-212.73399,7.35686,-48.78322,-1.70064,-657.23349,-589.59162,-16.87029,-54.03911,90.27461,-81.20054,30.40362,-130.89824,-181.23865,112.3666,56.79024,-41.60682,-3.24517,-51.9493,-255.9563,13.68556,-17.91231,15.98319,-18.55695,-123.75946,138.30712,5.95649,87.34071,152.21792,22.74051,281.71133,-15.37743
2008,44.30166,-53.17481,-4.95526,4.53012,31.09344,-16.52838,14.56035,-11.83936,3.94954,-4.23993,-0.97409,-14.02266,31.70648,3231.33149,2639.22745,2271.31446,930.43983,965.69715,931.39605,700.28065,536.57102,340.21147,363.39892,685.76807,172.69478,1570.74359,-526.72128,14.67255,-81.66648,79.86766,103.37291,-51.16245,30.37527,33.442,18.22277,150.60547,-24.88461,319.98561,-151.95024,67.63507,-37.79201,121.98005,-53.30535,-6.67422,-3.37249,-5.59074,232.631,-257.23061,172.4443,17.76205,129.62155,1.39475,-57.94591,-99.75344,9.9411,-410.00986,325.42291,-664.25033,93.02633,-242.53907,-18.77675,64.2387,-20.63363,-136.81125,648.55578,58.93704,-49.25212,-43.46932,165.12722,16.55502,361.5822,-192.47296,-17.53764,20.63664,-80.80022,29.74957,-509.64997,37.47516,-60.51253,133.66061,-28.74274,-1.89697,-118.65276,-96.51677,9.15114,-50.75693,135.84852,-7.09569,19.05721,-4.98892
2008,45.25727,14.04258,-42.22724,-7.58493,27.49393,-19.33203,-1.56033,-8.74384,9.08406,1.19775,-2.30165,-2.05276,20.91132,2522.82447,1658.19013,1501.27427,758.42993,904.51982,572.62667,400.33016,401.35179,369.00752,242.7924,390.89935,-21.74952,-363.9152,45.54893,-129.91189,130.2084,-19.74864,81.66405,-5.37607,-27.9772,32.39088,27.53745,55.52281,-256.34712,-17.16836,28.66953,-93.71346,-20.96089,27.22158,-9.66198,-10.46262,17.40987,44.7582,69.81212,26.83015,-78.97087,-87.21517,58.5406,23.70307,38.39911,-55.96499,-5.67693,-61.61257,244.31403,-263.84628,166.26314,-253.81615,-26.02903,8.23448,3.15539,-252.41088,97.34451,-154.57103,-208.90956,-72.72859,-2.21673,33.12804,116.38049,-107.31002,106.04353,-9.14312,-25.55447,13.72272,24.33133,-11.21327,-34.79128,-0.9023,-6.21964,41.12828,-18.36557,57.31062,4.25387,57.34188,12.2483,0.69645,181.1324,-6.89637
2002,41.6001,-36.51658,10.8269,9.48402,-0.32376,-14.47141,-44.31376,-6.12005,-0.50912,10.95376,10.88393,3.11232,31.2261,2224.15328,1493.59885,1745.24383,541.69182,1075.20923,427.06355,248.3472,206.89414,246.64915,344.24577,189.8663,-103.93636,1138.52956,-454.99911,175.47683,-1.79365,41.67575,27.96501,-27.69356,-56.91599,101.39431,-71.13625,-5.00422,-186.11773,199.43007,-596.8254,130.37252,-113.6942,-50.46898,-17.56041,-28.43002,-53.65671,-8.37801,481.89483,299.90543,-87.96946,-11.94606,165.64443,43.02554,17.38029,91.1217,-56.20615,-15.0764,-71.86201,-3.59212,-102.05934,-196.43588,-14.29417,-40.47202,29.66303,186.96282,-120.01838,-176.74271,-24.11635,-92.41557,-88.99434,-56.42483,102.72855,86.11213,170.7676,-16.59652,73.58159,-14.2238,-92.45188,-184.21855,117.75953,-74.45032,20.75416,-174.95761,-86.88082,-196.00938,8.06183,-127.62143,106.1058,9.18963,-82.08305,22.31412
2002,41.49984,-5.67681,7.72168,-0.60755,-1.39317,-14.2003,8.37341,-0.62936,-4.62512,4.55848,-8.35065,-14.2427,36.54687,3200.31802,1742.65393,1837.48531,1074.82795,782.12671,862.90669,473.10219,286.81291,272.97506,239.21436,269.80805,-96.71631,-873.95459,54.86553,-217.82699,-83.77786,77.90773,23.87164,29.27034,-32.9321,13.73408,7.92643,-2.44049,710.78734,569.8055,-194.71391,-141.24752,-8.54748,71.13469,-38.0416,-9.65779,27.81764,-19.80607,-395.32301,-14.9515,209.3702,39.07691,-51.36335,44.71582,20.7183,16.86556,-6.46737,278.21171,-118.74383,-177.52963,21.92279,-83.29232,-80.92332,6.48435,17.54692,704.66381,14.2679,-44.41735,-183.34582,-115.81647,-43.9119,-46.26347,-118.02101,-163.93809,130.28896,46.7604,-9.43377,6.67908,37.27887,-93.79067,-162.87406,-66.50909,-6.28642,49.38764,84.4025,36.40038,4.30984,-135.48774,-109.59852,-7.47868,-38.49029,20.8927
